Lat,Lon
21.088958468031954,105.90423329225325
21.08895883442192,105.90423202654246
21.088959200811885,105.90423076083167
21.088959567201854,105.90422949512087
21.08895993359182,105.90422822941008
21.088960327252856,105.90422756366286
21.088960726951,105.904227030732
21.088961126649146,105.90422649780115
21.08896152634729,105.90422596487028
21.088961926045435,105.90422543193942
21.08896232574358,105.90422489900857
21.088962725441725,105.9042243660777
21.08896312513987,105.90422383314684
21.08896352483801,105.90422330021599
21.088963924536156,105.90422276728512
21.0889643242343,105.90422223435426
21.088964723932445,105.90422170142341
21.08896512363059,105.90422116849254
21.088965523328735,105.90422063556169
21.08896592302688,105.90422010263083
21.088966322725025,105.90421956969996
21.08896672242317,105.9042190367691
21.088967122121314,105.90421850383825
21.08896752181946,105.9042179709074
21.088967921517604,105.90421743797653
21.08896832121575,105.90421690504567
21.088968720913893,105.90421637211482
21.088969120612038,105.90421583918395
21.08896952031018,105.90421530625309
21.088969920008324,105.90421477332224
21.08897031970647,105.90421424039137
21.088970719404614,105.90421370746051
21.08897111910276,105.90421317452966
21.088971518800903,105.90421264159879
21.08897191849905,105.90421210866793
21.088971893934268,105.904212
21.08897176070155,105.904212
21.088971627468837,105.904212
21.088971494236123,105.904212
21.08897136100341,105.904212
21.088971227770692,105.904212
21.08897109453798,105.904212
21.088970961305264,105.904212
21.088970828072547,105.904212
21.088970694839833,105.904212
21.08897056160712,105.904212
21.088970428374406,105.904212
21.08897029514169,105.904212
21.088970161908975,105.904212
21.08897002867626,105.904212
21.088969895443544,105.904212
21.08896976221083,105.904212
21.088969628978116,105.904212
21.0889694957454,105.904212
21.088969362512685,105.904212
21.08896922927997,105.904212
21.088969096047258,105.904212
21.08896896281454,105.904212
21.088968829581827,105.904212
21.088968696349113,105.904212
21.088968563116396,105.904212
21.088968429883682,105.904212
21.088968296650968,105.904212
21.088968163418254,105.904212
21.088968030185537,105.904212
21.088967793905645,105.90421241218871
21.088967527440214,105.90421294511957
21.088967260974787,105.90421347805044
21.088966994509356,105.90421401098129
21.088966728043925,105.90421454391215
21.088966461578497,105.90421507684302
21.088966195113066,105.90421560977387
21.088965928647635,105.90421614270473
21.088965662182208,105.9042166756356
21.088965395716777,105.90421720856645
21.08896512925135,105.9042177414973
21.088964862785918,105.90421827442817
21.088964596320487,105.90421880735903
21.08896432985506,105.90421934028988
21.08896406338963,105.90421987322075
21.088963796924197,105.90422040615161
21.08896353045877,105.90422093908246
21.08896326399334,105.90422147201332
21.088962997527908,105.90422200494419
21.08896273106248,105.90422253787504
21.08896246459705,105.9042230708059
21.088962198131618,105.90422360373677
21.08896193166619,105.90422413666762
21.08896166520076,105.90422466959848
21.088961398735332,105.90422520252935
21.0889611322699,105.9042257354602
21.08896086580447,105.90422626839106
21.088960599339043,105.90422680132193
21.08896033287361,105.90422733425278
21.08896006640818,105.90422786718364
21.088960200057247,105.90422895027193
21.08896046652268,105.90423021598272
21.08896073298811,105.90423148169351
21.088960999453537,105.90423274740431
21.088961265918968,105.9042340131151
21.0889615323844,105.9042352788259
21.088961798849827,105.90423654453669
21.088962065315258,105.90423781024748
21.08896233178069,105.90423907595826
21.088962598246116,105.90424034166905
21.088962864711547,105.90424160737984
21.088963131176975,105.90424287309064
21.088963397642406,105.90424413880143
21.088963664107837,105.90424540451222
21.088963930573264,105.90424667022302
21.088964197038695,105.90424793593381
21.088964463504126,105.9042492016446
21.088964729969554,105.90425046735538
21.088964996434985,105.90425173306618
21.088965262900416,105.90425299877697
21.088965529365844,105.90425426448776
21.088965795831275,105.90425553019855
21.088966062296706,105.90425679590935
21.088966328762133,105.90425806162014
21.088966595227564,105.90425932733093
21.08896686169299,105.90426059304173
21.088967128158423,105.9042618587525
21.088967394623854,105.9042631244633
21.08896766108928,105.90426439017409
21.088967927554712,105.90426565588488
21.088968,105.90426711561582
21.088968,105.90426864779204
21.088968,105.90427017996826
21.088968,105.90427171214448
21.088968,105.9042732443207
21.088968,105.90427477649692
21.088968,105.90427630867315
21.088968,105.90427784084936
21.088968,105.90427937302559
21.088968,105.9042809052018
21.088968,105.90428243737803
21.088968,105.90428396955424
21.088968,105.90428550173047
21.088968,105.90428703390668
21.088968,105.90428856608291
21.088968,105.90429009825914
21.088968,105.90429163043535
21.088968,105.90429316261158
21.088968,105.9042946947878
21.088968,105.90429622696402
21.088968,105.90429775914023
21.088968,105.90429929131646
21.088968,105.90430082349268
21.088968,105.9043023556689
21.088968,105.90430388784512
21.088968,105.90430542002134
21.088968,105.90430695219756
21.088968,105.90430848437379
21.088968,105.90431001655
21.088968,105.90431154872623
21.088967906008484,105.9043123524682
21.08896777277577,105.90431285209087
21.088967639543053,105.90431335171355
21.08896750631034,105.90431385133624
21.088967373077626,105.90431435095891
21.08896723984491,105.9043148505816
21.088967106612195,105.90431535020427
21.08896697337948,105.90431584982696
21.088966840146764,105.90431634944963
21.08896670691405,105.90431684907232
21.088966573681336,105.904317348695
21.08896644044862,105.90431784831767
21.088966307215905,105.90431834794036
21.08896617398319,105.90431884756303
21.088966040750474,105.90431934718572
21.08896590751776,105.9043198468084
21.088965774285047,105.90432034643108
21.088965641052333,105.90432084605376
21.088965507819616,105.90432134567644
21.088965374586902,105.90432184529912
21.088965241354188,105.9043223449218
21.08896510812147,105.90432284454448
21.088964974888757,105.90432334416717
21.088964841656043,105.90432384378984
21.088964708423326,105.90432434341253
21.088964575190612,105.9043248430352
21.0889644419579,105.90432534265788
21.08896430872518,105.90432584228057
21.088964175492467,105.90432634190324
21.088964042259754,105.90432684152593
21.088963818054076,105.90432629495953
21.088963551588645,105.90432526240599
21.088963285123214,105.90432422985245
21.088963018657786,105.90432319729891
21.088962752192355,105.90432216474537
21.088962485726924,105.90432113219182
21.088962219261497,105.90432009963828
21.088961952796065,105.90431906708476
21.088961686330634,105.90431803453122
21.088961419865207,105.90431700197767
21.088961153399776,105.90431596942413
21.08896088693435,105.90431493687059
21.088960620468917,105.90431390431705
21.088960354003486,105.90431287176351
21.08896008753806,105.90431183920997
21.088959821072628,105.90431080665643
21.088959554607197,105.90430977410288
21.08895928814177,105.90430874154934
21.088959021676338,105.90430770899582
21.088958755210907,105.90430667644227
21.08895848874548,105.90430564388873
21.08895822228005,105.90430461133519
21.088957955814617,105.90430357878165
21.08895768934919,105.90430254622811
21.08895742288376,105.90430151367457
21.08895715641833,105.90430048112103
21.0889568899529,105.90429944856749
21.08895662348747,105.90429841601394
21.08895635702204,105.9042973834604
21.08895609055661,105.90429635090688
21.088955296364723,105.90429567017097
21.088954230503006,105.90429517054828
21.088953164641286,105.90429467092561
21.08895209877957,105.90429417130292
21.088951032917848,105.90429367168024
21.08894996705613,105.90429317205756
21.08894890119441,105.90429267243488
21.08894783533269,105.9042921728122
21.088946769470972,105.90429167318952
21.08894570360925,105.90429117356683
21.088944637747534,105.90429067394416
21.088943571885814,105.90429017432147
21.088942506024097,105.9042896746988
21.088941440162376,105.90428917507612
21.08894037430066,105.90428867545343
21.08893930843894,105.90428817583076
21.08893824257722,105.90428767620807
21.0889371767155,105.90428717658538
21.08893611085378,105.90428667696271
21.088935044992063,105.90428617734003
21.088933979130342,105.90428567771735
21.088932913268625,105.90428517809467
21.088931847406904,105.90428467847198
21.088930781545187,105.90428417884931
21.088929715683467,105.90428367922662
21.08892864982175,105.90428317960394
21.08892758396003,105.90428267998126
21.08892651809831,105.90428218035858
21.08892545223659,105.9042816807359
21.08892438637487,105.90428118111322
21.088923915064143,105.904281
21.08892378183143,105.904281
21.088923648598712,105.904281
21.088923515365998,105.904281
21.088923382133284,105.904281
21.08892324890057,105.904281
21.088923115667853,105.904281
21.08892298243514,105.904281
21.088922849202426,105.904281
21.08892271596971,105.904281
21.088922582736995,105.904281
21.08892244950428,105.904281
21.088922316271567,105.904281
21.08892218303885,105.904281
21.088922049806136,105.904281
21.088921916573423,105.904281
21.088921783340705,105.904281
21.08892165010799,105.904281
21.088921516875278,105.904281
21.088921383642564,105.904281
21.088921250409847,105.904281
21.088921117177133,105.904281
21.08892098394442,105.904281
21.088920850711702,105.904281
21.088920717478988,105.904281
21.088920584246274,105.904281
21.088920451013557,105.904281
21.088920317780843,105.904281
21.08892018454813,105.904281
21.088920051315416,105.904281
21.08892059390044,105.90428130718988
21.088921559837623,105.90428180681256
21.088922525774805,105.90428230643525
21.08892349171199,105.90428280605792
21.088924457649174,105.90428330568061
21.088925423586357,105.90428380530328
21.08892638952354,105.90428430492597
21.088927355460722,105.90428480454865
21.088928321397905,105.90428530417132
21.088929287335088,105.90428580379401
21.08893025327227,105.90428630341668
21.088931219209453,105.90428680303937
21.088932185146636,105.90428730266206
21.08893315108382,105.90428780228473
21.088934117021,105.90428830190741
21.088935082958184,105.9042888015301
21.088936048895366,105.90428930115277
21.08893701483255,105.90428980077546
21.08893798076973,105.90429030039813
21.088938946706914,105.90429080002082
21.088939912644097,105.9042912996435
21.08894087858128,105.90429179926618
21.088941844518462,105.90429229888886
21.088942810455645,105.90429279851155
21.088943776392828,105.90429329813422
21.08894474233001,105.9042937977569
21.088945708267193,105.90429429737958
21.088946674204376,105.90429479700227
21.08894764014156,105.90429529662495
21.08894860607874,105.90429579624762
21.088949295870307,105.904296
21.088949795492987,105.904296
21.088950295115666,105.904296
21.08895079473835,105.904296
21.088951294361028,105.904296
21.08895179398371,105.904296
21.08895229360639,105.904296
21.088952793229073,105.904296
21.088953292851752,105.904296
21.088953792474435,105.904296
21.088954292097114,105.904296
21.088954791719797,105.904296
21.088955291342476,105.904296
21.088955790965155,105.904296
21.088956290587838,105.904296
21.088956790210517,105.904296
21.0889572898332,105.904296
21.08895778945588,105.904296
21.088958289078562,105.904296
21.08895878870124,105.904296
21.088959288323924,105.904296
21.088959787946603,105.904296
21.088960287569282,105.904296
21.088960787191965,105.904296
21.088961286814644,105.904296
21.088961786437327,105.904296
21.088962286060006,105.904296
21.08896278568269,105.904296
21.08896328530537,105.904296
21.08896378492805,105.904296
21.088964246610633,105.904296
21.088964679616957,105.904296
21.08896511262328,105.904296
21.088965545629602,105.904296
21.088965978635926,105.904296
21.08896641164225,105.904296
21.088966844648574,105.904296
21.088967277654895,105.904296
21.08896771066122,105.904296
21.088968143667543,105.904296
21.088968576673867,105.904296
21.08896900968019,105.904296
21.088969442686512,105.904296
21.088969875692836,105.904296
21.08897030869916,105.904296
21.088970741705484,105.904296
21.088971174711805,105.904296
21.08897160771813,105.904296
21.088972040724453,105.904296
21.088972473730777,105.904296
21.0889729067371,105.904296
21.088973339743422,105.904296
21.088973772749746,105.904296
21.08897420575607,105.904296
21.088974638762394,105.904296
21.088975071768715,105.904296
21.08897550477504,105.904296
21.088975937781363,105.904296
21.088976370787687,105.904296
21.088976803794008,105.904296
21.08897760110854,105.90429656467772
21.088978700278435,105.90429759723126
21.08897979944833,105.9042986297848
21.08898089861823,105.90429966233835
21.088981997788128,105.90430069489187
21.088983096958025,105.90430172744541
21.088984196127925,105.90430275999896
21.08898529529782,105.9043037925525
21.088986394467717,105.90430482510604
21.088987493637617,105.90430585765958
21.088988592807514,105.90430689021312
21.088989691977414,105.90430792276666
21.08899079114731,105.9043089553202
21.088991890317207,105.90430998787375
21.088992989487107,105.90431102042729
21.088994088657003,105.90431205298081
21.0889951878269,105.90431308553435
21.0889962869968,105.9043141180879
21.088997386166696,105.90431515064144
21.088998485336592,105.90431618319498
21.088999584506492,105.90431721574852
21.08900068367639,105.90431824830206
21.089001782846285,105.9043192808556
21.089002882016185,105.90432031340914
21.08900398118608,105.90432134596269
21.089005080355978,105.90432237851623
21.089006179525878,105.90432341106975
21.089007278695775,105.9043244436233
21.08900837786567,105.90432547617684
21.08900947703557,105.90432650873038
21.08901033175466,105.904327
21.089010964610058,105.904327
21.089011597465454,105.904327
21.08901223032085,105.904327
21.089012863176247,105.904327
21.08901349603164,105.904327
21.089014128887037,105.904327
21.089014761742433,105.904327
21.08901539459783,105.904327
21.089016027453223,105.904327
21.08901666030862,105.904327
21.089017293164016,105.904327
21.089017926019412,105.904327
21.08901855887481,105.904327
21.089019191730202,105.904327
21.0890198245856,105.904327
21.089020457440995,105.904327
21.08902109029639,105.904327
21.089021723151784,105.904327
21.08902235600718,105.904327
21.089022988862578,105.904327
21.089023621717974,105.904327
21.089024254573367,105.904327
21.089024887428764,105.904327
21.08902552028416,105.904327
21.089026153139557,105.904327
21.089026785994953,105.904327
21.089027418850346,105.904327
21.089028051705743,105.904327
21.08902868456114,105.904327
21.089029634833068,105.904327
21.08903090054386,105.904327
21.08903216625465,105.904327
21.089033431965444,105.904327
21.089034697676233,105.904327
21.089035963387026,105.904327
21.089037229097816,105.904327
21.08903849480861,105.904327
21.089039760519398,105.904327
21.08904102623019,105.904327
21.08904229194098,105.904327
21.089043557651774,105.904327
21.089044823362563,105.904327
21.089046089073356,105.904327
21.089047354784146,105.904327
21.08904862049494,105.904327
21.08904988620573,105.904327
21.08905115191652,105.904327
21.08905241762731,105.904327
21.089053683338104,105.904327
21.089054949048894,105.904327
21.089056214759687,105.904327
21.08905748047048,105.904327
21.08905874618127,105.904327
21.089060011892062,105.904327
21.089061277602852,105.904327
21.089062543313645,105.904327
21.089063809024434,105.904327
21.089065074735228,105.904327
21.089066340446017,105.904327
21.089067239272424,105.904327
21.089067738895107,105.904327
21.089068238517786,105.904327
21.089068738140465,105.904327
21.089069237763148,105.904327
21.089069737385827,105.904327
21.08907023700851,105.904327
21.08907073663119,105.904327
21.089071236253872,105.904327
21.08907173587655,105.904327
21.089072235499234,105.904327
21.089072735121913,105.904327
21.089073234744596,105.904327
21.089073734367275,105.904327
21.089074233989955,105.904327
21.089074733612637,105.904327
21.089075233235317,105.904327
21.089075732858,105.904327
21.08907623248068,105.904327
21.08907673210336,105.904327
21.08907723172604,105.904327
21.089077731348723,105.904327
21.089078230971403,105.904327
21.089078730594082,105.904327
21.089079230216765,105.904327
21.089079729839444,105.904327
21.089080229462127,105.904327
21.089080729084806,105.904327
21.08908122870749,105.904327
21.089081728330168,105.904327
21.089081939212576,105.90432677204714
21.08908180597986,105.90432627242447
21.089081672747145,105.90432577280178
21.08908153951443,105.90432527317911
21.089081406281714,105.90432477355643
21.089081273049,105.90432427393374
21.089081139816287,105.90432377431107
21.08908100658357,105.90432327468838
21.089080873350856,105.90432277506571
21.089080740118142,105.90432227544302
21.089080606885425,105.90432177582034
21.08908047365271,105.90432127619766
21.089080340419997,105.90432077657498
21.08908020718728,105.9043202769523
21.089080073954566,105.90431977732962
21.089079940721852,105.90431927770695
21.089079807489135,105.90431877808426
21.08907967425642,105.90431827846157
21.089079541023708,105.9043177788389
21.089079407790994,105.90431727921622
21.089079274558276,105.90431677959354
21.089079141325563,105.90431627997086
21.08907900809285,105.90431578034817
21.08907887486013,105.9043152807255
21.089078741627418,105.90431478110281
21.089078608394704,105.90431428148014
21.089078475161987,105.90431378185745
21.089078341929273,105.90431328223477
21.08907820869656,105.9043127826121
21.089078075463842,105.90431228298941
21.089077956673346,105.90431221663327
21.08907785674881,105.90431271625596
21.089077756824274,105.90431321587863
21.08907765689974,105.90431371550132
21.0890775569752,105.904314215124
21.089077457050667,105.90431471474668
21.08907735712613,105.90431521436936
21.089077257201595,105.90431571399203
21.089077157277057,105.90431621361472
21.089077057352522,105.9043167132374
21.089076957427984,105.90431721286008
21.08907685750345,105.90431771248277
21.089076757578912,105.90431821210544
21.089076657654378,105.90431871172812
21.08907655772984,105.9043192113508
21.089076457805305,105.90431971097348
21.089076357880767,105.90432021059617
21.089076257956233,105.90432071021884
21.089076158031695,105.90432120984153
21.08907605810716,105.9043217094642
21.089075958182622,105.90432220908689
21.089075858258088,105.90432270870957
21.08907575833355,105.90432320833224
21.089075658409016,105.90432370795493
21.089075558484478,105.9043242075776
21.089075458559943,105.90432470720029
21.089075358635405,105.90432520682297
21.08907525871087,105.90432570644565
21.089075158786333,105.90432620606833
21.0890750588618,105.904326705691
21.089075150563378,105.904327
21.089075516953343,105.904327
21.08907588334331,105.904327
21.089076249733274,105.904327
21.08907661612324,105.904327
21.08907698251321,105.904327
21.089077348903174,105.904327
21.08907771529314,105.904327
21.089078081683105,105.904327
21.08907844807307,105.904327
21.089078814463036,105.904327
21.089079180853002,105.904327
21.089079547242967,105.904327
21.089079913632936,105.904327
21.089080280022902,105.904327
21.089080646412867,105.904327
21.089081012802833,105.904327
21.0890813791928,105.904327
21.089081745582764,105.904327
21.08908211197273,105.904327
21.089082478362695,105.904327
21.089082844752664,105.904327
21.08908321114263,105.904327
21.089083577532595,105.904327
21.08908394392256,105.904327
21.089084310312526,105.904327
21.08908467670249,105.904327
21.089085043092457,105.904327
21.089085409482426,105.904327
21.08908577587239,105.904327
21.089085857737647,105.90432680600587
21.08908549134768,105.9043263063832
21.089085124957716,105.90432580676051
21.08908475856775,105.90432530713784
21.089084392177785,105.90432480751515
21.08908402578782,105.90432430789248
21.08908365939785,105.9043238082698
21.089083293007885,105.90432330864711
21.08908292661792,105.90432280902444
21.089082560227954,105.90432230940175
21.08908219383799,105.90432180977908
21.089081827448023,105.90432131015639
21.089081461058058,105.9043208105337
21.089081094668092,105.90432031091103
21.089080728278123,105.90431981128835
21.089080361888158,105.90431931166567
21.089079995498192,105.90431881204299
21.089079629108227,105.9043183124203
21.08907926271826,105.90431781279763
21.089078896328296,105.90431731317494
21.08907852993833,105.90431681355227
21.089078163548365,105.90431631392958
21.089077797158396,105.90431581430691
21.08907743076843,105.90431531468423
21.089077064378465,105.90431481506154
21.0890766979885,105.90431431543887
21.089076331598534,105.90431381581618
21.08907596520857,105.90431331619351
21.089075598818603,105.90431281657082
21.089075232428637,105.90431231694814
21.08907469554243,105.90431162247262
21.089073862837964,105.90431058991908
21.089073030133495,105.90430955736554
21.089072197429026,105.904308524812
21.089071364724557,105.90430749225845
21.08907053202009,105.90430645970491
21.089069699315623,105.90430542715137
21.089068866611154,105.90430439459783
21.089068033906685,105.90430336204429
21.08906720120222,105.90430232949075
21.08906636849775,105.9043012969372
21.08906553579328,105.90430026438366
21.089064703088813,105.90429923183012
21.089063870384347,105.9042981992766
21.089063037679878,105.90429716672305
21.08906220497541,105.90429613416951
21.08906137227094,105.90429510161597
21.089060539566475,105.90429406906243
21.089059706862006,105.90429303650889
21.089058874157537,105.90429200395535
21.089058041453068,105.9042909714018
21.089057208748603,105.90428993884827
21.089056376044134,105.90428890629472
21.089055543339665,105.90428787374118
21.0890547106352,105.90428684118764
21.08905387793073,105.9042858086341
21.08905304522626,105.90428477608056
21.089052212521793,105.90428374352702
21.089051379817327,105.90428271097348
21.08905054711286,105.90428167841993
21.08905004569466,105.90428082864503
21.089050178927373,105.90428032902236
21.089050312160087,105.90427982939967
21.089050445392804,105.90427932977698
21.089050578625518,105.90427883015431
21.08905071185823,105.90427833053162
21.08905084509095,105.90427783090895
21.089050978323662,105.90427733128627
21.089051111556376,105.9042768316636
21.089051244789093,105.90427633204091
21.089051378021807,105.90427583241822
21.08905151125452,105.90427533279555
21.08905164448724,105.90427483317286
21.089051777719952,105.90427433355019
21.089051910952666,105.9042738339275
21.089052044185383,105.90427333430482
21.089052177418097,105.90427283468215
21.08905231065081,105.90427233505946
21.089052443883528,105.90427183543679
21.08905257711624,105.9042713358141
21.089052710348955,105.90427083619142
21.08905284358167,105.90427033656874
21.089052976814386,105.90426983694606
21.0890531100471,105.90426933732338
21.089053243279814,105.9042688377007
21.08905337651253,105.90426833807803
21.089053509745245,105.90426783845534
21.08905364297796,105.90426733883265
21.089053776210676,105.90426683920998
21.08905390944339,105.9042663395873
21.08905413869734,105.90426616003539
21.089054571703663,105.90426665965808
21.089055004709987,105.90426715928076
21.089055437716308,105.90426765890344
21.089055870722632,105.90426815852612
21.089056303728956,105.9042686581488
21.08905673673528,105.90426915777148
21.0890571697416,105.90426965739417
21.089057602747925,105.90427015701684
21.08905803575425,105.90427065663953
21.089058468760573,105.9042711562622
21.089058901766894,105.90427165588488
21.089059334773218,105.90427215550756
21.089059767779542,105.90427265513024
21.089060200785866,105.90427315475293
21.08906063379219,105.9042736543756
21.08906106679851,105.90427415399829
21.089061499804835,105.90427465362096
21.08906193281116,105.90427515324365
21.089062365817483,105.90427565286633
21.089062798823804,105.904276152489
21.089063231830128,105.90427665211169
21.089063664836452,105.90427715173436
21.089064097842776,105.90427765135705
21.0890645308491,105.90427815097974
21.08906496385542,105.90427865060241
21.089065396861745,105.9042791502251
21.08906582986807,105.90427964984777
21.089066262874393,105.90428014947045
21.089066695880714,105.90428064909312
21.089066791797862,105.90428070256837
21.089066092326107,105.90427970332301
21.089065392854355,105.90427870407765
21.089064693382603,105.90427770483228
21.089063993910848,105.90427670558692
21.089063294439097,105.90427570634156
21.08906259496734,105.9042747070962
21.08906189549559,105.90427370785083
21.089061196023835,105.90427270860548
21.089060496552083,105.90427170936012
21.08905979708033,105.90427071011476
21.089059097608576,105.9042697108694
21.089058398136824,105.90426871162403
21.08905769866507,105.90426771237867
21.089056999193318,105.90426671313331
21.089056299721566,105.90426571388795
21.08905560024981,105.9042647146426
