Lat,Lon
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.0060333,105.8447
21.00603322286296,105.84470007760171
21.00603303440731,105.84470026719265
21.00603284595166,105.84470045678357
21.006032657496007,105.8447006463745
21.006032469040356,105.84470083596543
21.006032280584705,105.84470102555636
21.006032092129054,105.84470121514728
21.0060319036734,105.8447014047382
21.00603171521775,105.84470159432914
21.006031526762097,105.84470178392006
21.006031338306446,105.844701973511
21.006031149850795,105.84470216310191
21.006030961395144,105.84470235269283
21.006030772939493,105.84470254228377
21.006030584483838,105.84470273187469
21.006030396028187,105.84470292146563
21.006030207572536,105.84470311105655
21.006030019116885,105.84470330064747
21.006029830661234,105.8447034902384
21.006029642205583,105.84470367982932
21.00602945374993,105.84470386942026
21.006029265294277,105.84470405901118
21.006029076838626,105.84470424860211
21.006028888382975,105.84470443819303
21.006028699927324,105.84470462778395
21.006028511471673,105.84470481737489
21.00602832301602,105.84470500696581
21.00602813456037,105.84470519655675
21.006027946104716,105.84470538614767
21.006027757649065,105.84470557573859
21.006027569193414,105.84470576532952
21.006027380737763,105.84470595492044
21.00602719228211,105.84470614451138
21.00602700382646,105.8447063341023
21.00602681537081,105.84470652369323
21.006026626915155,105.84470671328415
21.006026438459504,105.84470690287507
21.006026250003853,105.84470709246601
21.0060260615482,105.84470728205693
21.00602587309255,105.84470747164787
21.0060256846369,105.84470766123879
21.00602549618125,105.8447078508297
21.006025307725594,105.84470804042064
21.006025119269943,105.84470823001156
21.00602493081429,105.8447084196025
21.00602474235864,105.84470860919342
21.00602455390299,105.84470879878435
21.006024365447338,105.84470898837527
21.006024176991687,105.8447091779662
21.006023988536032,105.84470936755713
21.00602380008038,105.84470955714805
21.00602361162473,105.84470974673899
21.00602342316908,105.8447099363299
21.006023234713428,105.84471012592083
21.006023046257777,105.84471031551176
21.006022857802126,105.84471050510268
21.00602266934647,105.84471069469362
21.00602248089082,105.84471088428454
21.00602229243517,105.84471107387547
21.006022103979518,105.8447112634664
21.006021915523867,105.84471145305731
21.006021727068216,105.84471164264825
21.006021538612565,105.84471183223917
21.006021350156914,105.8447120218301
21.00602116170126,105.84471221142103
21.006020973245608,105.84471240101195
21.006020784789957,105.84471259060288
21.006020596334306,105.8447127801938
21.006020407878655,105.84471296978474
21.006020219423004,105.84471315937566
21.006020030967353,105.8447133489666
21.006019842511698,105.84471353855751
21.006019654056047,105.84471372814843
21.006019465600396,105.84471391773937
21.006019277144745,105.84471410733029
21.006019088689094,105.84471429692123
21.006018900233443,105.84471448651215
21.00601871177779,105.84471467610307
21.006018523322137,105.844714865694
21.006018334866486,105.84471505528492
21.006018146410835,105.84471524487586
21.006017957955184,105.84471543446678
21.006017769499532,105.84471562405771
21.00601758104388,105.84471581364863
21.00601739258823,105.84471600323955
21.006017204132576,105.84471619283049
21.006017015676925,105.84471638242141
21.006016827221274,105.84471657201235
21.0060167,105.84471676123438
21.0060167,105.84471694969004
21.0060167,105.84471713814568
21.0060167,105.84471732660134
21.0060167,105.84471751505698
21.0060167,105.84471770351264
21.0060167,105.84471789196829
21.0060167,105.84471808042395
21.0060167,105.8447182688796
21.0060167,105.84471845733525
21.0060167,105.8447186457909
21.0060167,105.84471883424655
21.0060167,105.84471902270221
21.0060167,105.84471921115785
21.0060167,105.84471939961351
21.0060167,105.84471958806915
21.0060167,105.84471977652481
21.0060167,105.84471996498046
21.0060167,105.84472015343611
21.0060167,105.84472034189176
21.0060167,105.84472053034742
21.0060167,105.84472071880306
21.0060167,105.84472090725872
21.0060167,105.84472109571436
21.0060167,105.84472128417002
21.0060167,105.84472147262568
21.0060167,105.84472166108132
21.0060167,105.84472184953698
21.0060167,105.84472203799263
21.0060167,105.84472222644828
21.0060167,105.84472241490393
21.0060167,105.84472260335959
21.0060167,105.84472279181523
21.0060167,105.84472298027089
21.0060167,105.84472316872653
21.0060167,105.84472335718219
21.0060167,105.84472354563783
21.0060167,105.84472373409349
21.0060167,105.84472392254914
21.0060167,105.8447241110048
21.0060167,105.84472429946045
21.0060167,105.8447244879161
21.0060167,105.84472467637175
21.0060167,105.8447248648274
21.0060167,105.84472505328306
21.0060167,105.8447252417387
21.0060167,105.84472543019436
21.0060167,105.84472561865
21.0060167,105.84472580710566
21.0060167,105.8447259955613
21.0060167,105.84472618401696
21.0060167,105.8447263724726
21.0060167,105.84472656092827
21.0060167,105.84472674938391
21.0060167,105.84472693783957
21.0060167,105.84472712629523
21.0060167,105.84472731475087
21.0060167,105.84472750320653
21.0060167,105.84472769166217
21.0060167,105.84472788011783
21.0060167,105.84472806857347
21.0060167,105.84472825702913
21.0060167,105.84472844548478
21.0060167,105.84472863394043
21.0060167,105.84472882239608
21.0060167,105.84472901085174
21.0060167,105.84472919930738
21.0060167,105.84472938776304
21.0060167,105.84472957621868
21.0060167,105.84472976467434
21.0060167,105.84472995313
21.0060167,105.84473014158564
21.0060167,105.8447303300413
21.0060167,105.84473051849695
21.0060167,105.8447307069526
21.0060167,105.84473089540825
21.0060167,105.8447310838639
21.0060167,105.84473127231955
21.0060167,105.84473146077521
21.0060167,105.84473164923085
21.0060167,105.84473183768651
21.0060167,105.84473202614215
21.0060167,105.84473221459781
21.0060167,105.84473240305346
21.0060167,105.84473259150911
21.0060167,105.84473277996476
21.0060167,105.84473296842042
21.0060167,105.84473315687607
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
21.0060167,105.8447333
